Illumination from Kinect Camera
10/05/18 20:16:53.706	103
10/05/18 20:16:53.740	101
10/05/18 20:16:53.772	104
10/05/18 20:16:53.807	103
10/05/18 20:16:53.841	102
10/05/18 20:16:53.876	101
10/05/18 20:16:53.907	101
10/05/18 20:16:53.941	101
10/05/18 20:16:53.973	102
10/05/18 20:16:54.006	102
10/05/18 20:16:54.040	101
10/05/18 20:16:54.079	99
10/05/18 20:16:54.110	100
10/05/18 20:16:54.142	101
10/05/18 20:16:54.174	100
10/05/18 20:16:54.207	102
10/05/18 20:16:54.246	101
10/05/18 20:16:54.273	100
10/05/18 20:16:54.308	103
10/05/18 20:16:54.341	101
10/05/18 20:16:54.373	101
10/05/18 20:16:54.410	99
10/05/18 20:16:54.440	103
10/05/18 20:16:54.472	100
10/05/18 20:16:54.507	101
10/05/18 20:16:54.541	101
10/05/18 20:16:54.578	99
10/05/18 20:16:54.607	102
10/05/18 20:16:54.640	101
10/05/18 20:16:54.674	104
10/05/18 20:16:54.709	102
10/05/18 20:16:54.743	99
10/05/18 20:16:54.774	101
10/05/18 20:16:54.806	101
10/05/18 20:16:54.839	102
10/05/18 20:16:54.873	102
10/05/18 20:16:54.907	102
10/05/18 20:16:54.944	101
10/05/18 20:16:54.974	101
10/05/18 20:16:55.007	100
10/05/18 20:16:55.040	100
10/05/18 20:16:55.074	102
10/05/18 20:16:55.107	99
10/05/18 20:16:55.141	102
10/05/18 20:16:55.174	102
10/05/18 20:16:55.207	104
10/05/18 20:16:55.242	103
10/05/18 20:16:55.273	104
10/05/18 20:16:55.305	103
10/05/18 20:16:55.340	102
10/05/18 20:16:55.375	104
10/05/18 20:16:55.408	104
10/05/18 20:16:55.440	102
10/05/18 20:16:55.473	103
10/05/18 20:16:55.507	102
10/05/18 20:16:55.540	101
10/05/18 20:16:55.578	102
10/05/18 20:16:55.609	104
10/05/18 20:16:55.640	103
10/05/18 20:16:55.674	102
10/05/18 20:16:55.706	103
10/05/18 20:16:55.740	99
10/05/18 20:16:55.773	100
10/05/18 20:16:55.807	101
10/05/18 20:16:55.841	101
10/05/18 20:16:55.874	102
10/05/18 20:16:55.907	100
10/05/18 20:16:55.940	101
10/05/18 20:16:55.976	104
10/05/18 20:16:56.008	105
10/05/18 20:16:56.042	107
10/05/18 20:16:56.074	114
10/05/18 20:16:56.106	117
10/05/18 20:16:56.146	121
10/05/18 20:16:56.173	127
10/05/18 20:16:56.209	123
10/05/18 20:16:56.247	122
10/05/18 20:16:56.276	123
10/05/18 20:16:56.306	122
10/05/18 20:16:56.340	123
10/05/18 20:16:56.374	122
10/05/18 20:16:56.409	123
10/05/18 20:16:56.444	122
10/05/18 20:16:56.474	121
10/05/18 20:16:56.506	124
10/05/18 20:16:56.540	122
10/05/18 20:16:56.573	122
10/05/18 20:16:56.607	123
10/05/18 20:16:56.640	123
10/05/18 20:16:56.675	123
10/05/18 20:16:56.708	121
10/05/18 20:16:56.740	124
10/05/18 20:16:56.773	123
10/05/18 20:16:56.806	124
10/05/18 20:16:56.844	123
10/05/18 20:16:56.878	125
10/05/18 20:16:56.906	125
10/05/18 20:16:56.939	123
10/05/18 20:16:56.972	126
10/05/18 20:16:57.006	125
10/05/18 20:16:57.045	125
10/05/18 20:16:57.075	126
10/05/18 20:16:57.108	124
10/05/18 20:16:57.140	126
10/05/18 20:16:57.174	123
10/05/18 20:16:57.215	125
10/05/18 20:16:57.242	126
10/05/18 20:16:57.272	124
10/05/18 20:16:57.306	125
10/05/18 20:16:57.339	125
10/05/18 20:16:57.373	126
10/05/18 20:16:57.406	125
10/05/18 20:16:57.439	127
10/05/18 20:16:57.475	126
10/05/18 20:16:57.507	125
10/05/18 20:16:57.540	122
10/05/18 20:16:57.572	122
10/05/18 20:16:57.610	120
10/05/18 20:16:57.640	117
10/05/18 20:16:57.674	115
10/05/18 20:16:57.711	113
10/05/18 20:16:57.739	109
10/05/18 20:16:57.778	104
10/05/18 20:16:57.805	107
10/05/18 20:16:57.840	105
10/05/18 20:16:57.873	104
10/05/18 20:16:57.908	102
10/05/18 20:16:57.944	100
10/05/18 20:16:57.973	102
10/05/18 20:16:58.007	99
10/05/18 20:16:58.039	98
10/05/18 20:16:58.073	97
10/05/18 20:16:58.113	101
10/05/18 20:16:58.140	100
10/05/18 20:16:58.175	101
10/05/18 20:16:58.207	102
10/05/18 20:16:58.240	99
10/05/18 20:16:58.274	103
10/05/18 20:16:58.306	104
10/05/18 20:16:58.343	104
10/05/18 20:16:58.374	104
10/05/18 20:16:58.407	104
10/05/18 20:16:58.439	105
10/05/18 20:16:58.471	105
10/05/18 20:16:58.520	104
10/05/18 20:16:58.544	104
10/05/18 20:16:58.578	102
10/05/18 20:16:58.606	103
10/05/18 20:16:58.639	103
10/05/18 20:16:58.673	104
10/05/18 20:16:58.707	103
10/05/18 20:16:58.748	104
10/05/18 20:16:58.775	106
10/05/18 20:16:58.807	104
10/05/18 20:16:58.841	105
10/05/18 20:16:58.874	103
10/05/18 20:16:58.910	105
10/05/18 20:16:58.942	103
10/05/18 20:16:58.976	103
10/05/18 20:16:59.008	102
10/05/18 20:16:59.042	101
10/05/18 20:16:59.080	103
10/05/18 20:16:59.106	103
10/05/18 20:16:59.140	101
10/05/18 20:16:59.175	100
10/05/18 20:16:59.207	100
10/05/18 20:16:59.244	100
10/05/18 20:16:59.272	98
10/05/18 20:16:59.305	101
10/05/18 20:16:59.340	99
10/05/18 20:16:59.373	98
10/05/18 20:16:59.411	102
10/05/18 20:16:59.441	102
10/05/18 20:16:59.473	100
10/05/18 20:16:59.506	99
10/05/18 20:16:59.540	102
10/05/18 20:16:59.574	101
10/05/18 20:16:59.606	99
10/05/18 20:16:59.640	99
10/05/18 20:16:59.673	100
10/05/18 20:16:59.705	98
10/05/18 20:16:59.740	103
10/05/18 20:16:59.774	101
10/05/18 20:16:59.808	101
10/05/18 20:16:59.841	102
10/05/18 20:16:59.877	102
10/05/18 20:16:59.906	101
10/05/18 20:16:59.940	101
10/05/18 20:16:59.973	101
10/05/18 20:17:00.010	99
10/05/18 20:17:00.045	100
10/05/18 20:17:00.073	99
10/05/18 20:17:00.105	98
10/05/18 20:17:00.139	99
10/05/18 20:17:00.172	99
10/05/18 20:17:00.210	99
10/05/18 20:17:00.239	100
10/05/18 20:17:00.273	99
10/05/18 20:17:00.306	102
10/05/18 20:17:00.340	100
10/05/18 20:17:00.377	100
10/05/18 20:17:00.409	100
10/05/18 20:17:00.444	99
10/05/18 20:17:00.475	99
10/05/18 20:17:00.507	101
10/05/18 20:17:00.547	103
10/05/18 20:17:00.580	101
10/05/18 20:17:00.614	102
10/05/18 20:17:00.648	102
10/05/18 20:17:00.683	102
10/05/18 20:17:00.713	100
10/05/18 20:17:00.742	101
10/05/18 20:17:00.774	101
10/05/18 20:17:00.806	102
10/05/18 20:17:00.842	104
10/05/18 20:17:00.874	102
10/05/18 20:17:00.906	103
10/05/18 20:17:00.939	104
10/05/18 20:17:00.973	103
10/05/18 20:17:01.007	106
10/05/18 20:17:01.040	103
10/05/18 20:17:01.075	103
10/05/18 20:17:01.106	102
10/05/18 20:17:01.139	102
10/05/18 20:17:01.172	104
10/05/18 20:17:01.206	102
10/05/18 20:17:01.239	104
10/05/18 20:17:01.274	104
10/05/18 20:17:01.312	103
10/05/18 20:17:01.340	103
10/05/18 20:17:01.374	104
10/05/18 20:17:01.407	100
10/05/18 20:17:01.440	103
10/05/18 20:17:01.474	101
10/05/18 20:17:01.506	102
10/05/18 20:17:01.540	103
10/05/18 20:17:01.573	104
10/05/18 20:17:01.607	104
10/05/18 20:17:01.640	105
10/05/18 20:17:01.673	103
10/05/18 20:17:01.709	101
10/05/18 20:17:01.743	104
10/05/18 20:17:01.773	101
10/05/18 20:17:01.807	105
10/05/18 20:17:01.839	105
10/05/18 20:17:01.873	105
10/05/18 20:17:01.908	103
10/05/18 20:17:01.940	105
10/05/18 20:17:01.973	105
10/05/18 20:17:02.007	105
10/05/18 20:17:02.041	107
10/05/18 20:17:02.073	106
10/05/18 20:17:02.109	105
10/05/18 20:17:02.142	104
10/05/18 20:17:02.175	106
10/05/18 20:17:02.208	105
10/05/18 20:17:02.240	105
10/05/18 20:17:02.273	107
10/05/18 20:17:02.306	107
10/05/18 20:17:02.341	108
10/05/18 20:17:02.379	108
10/05/18 20:17:02.407	108
10/05/18 20:17:02.443	109
10/05/18 20:17:02.472	111
10/05/18 20:17:02.505	109
10/05/18 20:17:02.541	110
10/05/18 20:17:02.579	109
10/05/18 20:17:02.607	111
10/05/18 20:17:02.641	111
10/05/18 20:17:02.674	111
10/05/18 20:17:02.707	108
10/05/18 20:17:02.741	108
10/05/18 20:17:02.774	109
10/05/18 20:17:02.810	109
10/05/18 20:17:02.841	110
10/05/18 20:17:02.874	109
10/05/18 20:17:02.906	110
10/05/18 20:17:02.941	110
10/05/18 20:17:02.976	110
10/05/18 20:17:03.009	110
10/05/18 20:17:03.041	108
10/05/18 20:17:03.078	110
10/05/18 20:17:03.106	109
10/05/18 20:17:03.139	110
10/05/18 20:17:03.174	108
10/05/18 20:17:03.216	112
10/05/18 20:17:03.244	108
10/05/18 20:17:03.273	110
10/05/18 20:17:03.306	109
10/05/18 20:17:03.340	110
10/05/18 20:17:03.374	108
10/05/18 20:17:03.409	111
10/05/18 20:17:03.441	109
10/05/18 20:17:03.473	111
10/05/18 20:17:03.506	111
10/05/18 20:17:03.540	110
10/05/18 20:17:03.574	110
10/05/18 20:17:03.607	111
10/05/18 20:17:03.644	110
10/05/18 20:17:03.673	112
10/05/18 20:17:03.706	111
10/05/18 20:17:03.740	110
10/05/18 20:17:03.774	110
10/05/18 20:17:03.808	111
10/05/18 20:17:03.847	110
10/05/18 20:17:03.874	112
10/05/18 20:17:03.911	111
10/05/18 20:17:03.940	111
10/05/18 20:17:03.972	111
10/05/18 20:17:04.007	112
10/05/18 20:17:04.042	110
10/05/18 20:17:04.076	111
10/05/18 20:17:04.108	112
10/05/18 20:17:04.140	111
10/05/18 20:17:04.178	111
10/05/18 20:17:04.206	112
10/05/18 20:17:04.245	110
10/05/18 20:17:04.275	112
10/05/18 20:17:04.307	112
10/05/18 20:17:04.340	112
10/05/18 20:17:04.373	112
10/05/18 20:17:04.409	112
10/05/18 20:17:04.445	112
10/05/18 20:17:04.474	115
10/05/18 20:17:04.514	111
10/05/18 20:17:04.542	112
10/05/18 20:17:04.579	112
10/05/18 20:17:04.606	110
10/05/18 20:17:04.640	112
10/05/18 20:17:04.675	111
10/05/18 20:17:04.707	114
10/05/18 20:17:04.741	113
10/05/18 20:17:04.774	114
10/05/18 20:17:04.805	115
10/05/18 20:17:04.844	115
10/05/18 20:17:04.881	113
10/05/18 20:17:04.918	116
10/05/18 20:17:04.944	112
10/05/18 20:17:04.972	114
10/05/18 20:17:05.006	116
10/05/18 20:17:05.041	115
10/05/18 20:17:05.076	116
10/05/18 20:17:05.108	115
10/05/18 20:17:05.141	115
10/05/18 20:17:05.179	117
10/05/18 20:17:05.206	113
10/05/18 20:17:05.246	116
10/05/18 20:17:05.273	117
10/05/18 20:17:05.307	119
10/05/18 20:17:05.340	120
10/05/18 20:17:05.374	124
10/05/18 20:17:05.408	121
10/05/18 20:17:05.441	118
10/05/18 20:17:05.472	117
10/05/18 20:17:05.512	118
10/05/18 20:17:05.540	119
10/05/18 20:17:05.578	120
10/05/18 20:17:05.607	120
10/05/18 20:17:05.639	119
10/05/18 20:17:05.673	117
10/05/18 20:17:05.709	119
10/05/18 20:17:05.744	120
10/05/18 20:17:05.775	119
10/05/18 20:17:05.805	119
10/05/18 20:17:05.845	120
10/05/18 20:17:05.874	120
10/05/18 20:17:05.914	123
10/05/18 20:17:05.941	120
10/05/18 20:17:05.973	122
10/05/18 20:17:06.006	121
10/05/18 20:17:06.039	121
10/05/18 20:17:06.074	122
10/05/18 20:17:06.106	123
10/05/18 20:17:06.142	123
10/05/18 20:17:06.179	123
10/05/18 20:17:06.207	124
10/05/18 20:17:06.245	126
10/05/18 20:17:06.274	123
10/05/18 20:17:06.306	123
10/05/18 20:17:06.342	124
10/05/18 20:17:06.375	123
10/05/18 20:17:06.407	124
10/05/18 20:17:06.441	122
10/05/18 20:17:06.473	124
10/05/18 20:17:06.509	126
10/05/18 20:17:06.540	124
10/05/18 20:17:06.580	124
10/05/18 20:17:06.607	126
10/05/18 20:17:06.640	125
10/05/18 20:17:06.674	123
10/05/18 20:17:06.705	121
10/05/18 20:17:06.740	123
10/05/18 20:17:06.774	122
10/05/18 20:17:06.806	123
10/05/18 20:17:06.844	124
10/05/18 20:17:06.873	122
10/05/18 20:17:06.912	122
10/05/18 20:17:06.941	124
10/05/18 20:17:06.973	121
10/05/18 20:17:07.008	121
10/05/18 20:17:07.042	124
10/05/18 20:17:07.074	121
10/05/18 20:17:07.107	123
10/05/18 20:17:07.140	122
10/05/18 20:17:07.177	122
10/05/18 20:17:07.208	125
10/05/18 20:17:07.246	124
10/05/18 20:17:07.274	123
10/05/18 20:17:07.307	124
10/05/18 20:17:07.340	125
10/05/18 20:17:07.374	125
10/05/18 20:17:07.410	125
10/05/18 20:17:07.443	124
10/05/18 20:17:07.474	126
10/05/18 20:17:07.511	127
10/05/18 20:17:07.539	122
10/05/18 20:17:07.579	124
10/05/18 20:17:07.608	123
10/05/18 20:17:07.643	121
10/05/18 20:17:07.672	123
10/05/18 20:17:07.707	122
10/05/18 20:17:07.742	126
10/05/18 20:17:07.773	124
10/05/18 20:17:07.807	121
10/05/18 20:17:07.846	122
10/05/18 20:17:07.875	123
10/05/18 20:17:07.912	121
10/05/18 20:17:07.941	119
10/05/18 20:17:07.972	121
10/05/18 20:17:08.008	123
10/05/18 20:17:08.041	123
10/05/18 20:17:08.076	124
10/05/18 20:17:08.111	125
10/05/18 20:17:08.139	124
10/05/18 20:17:08.176	123
10/05/18 20:17:08.206	125
10/05/18 20:17:08.244	123
10/05/18 20:17:08.274	121
10/05/18 20:17:08.307	121
10/05/18 20:17:08.340	119
10/05/18 20:17:08.374	120
10/05/18 20:17:08.408	122
10/05/18 20:17:08.441	122
10/05/18 20:17:08.473	118
10/05/18 20:17:08.510	117
10/05/18 20:17:08.540	119
10/05/18 20:17:08.578	119
10/05/18 20:17:08.607	116
10/05/18 20:17:08.639	117
10/05/18 20:17:08.675	118
10/05/18 20:17:08.711	118
10/05/18 20:17:08.743	119
10/05/18 20:17:08.772	119
10/05/18 20:17:08.808	118
10/05/18 20:17:08.845	117
10/05/18 20:17:08.872	119
10/05/18 20:17:08.914	120
10/05/18 20:17:08.941	120
10/05/18 20:17:08.972	122
10/05/18 20:17:09.005	119
10/05/18 20:17:09.040	118
10/05/18 20:17:09.074	118
10/05/18 20:17:09.106	118
10/05/18 20:17:09.140	118
10/05/18 20:17:09.177	118
10/05/18 20:17:09.206	118
10/05/18 20:17:09.245	118
10/05/18 20:17:09.273	120
10/05/18 20:17:09.306	120
10/05/18 20:17:09.341	117
10/05/18 20:17:09.373	116
10/05/18 20:17:09.408	116
10/05/18 20:17:09.440	114
10/05/18 20:17:09.471	115
10/05/18 20:17:09.510	115
10/05/18 20:17:09.540	115
10/05/18 20:17:09.577	111
10/05/18 20:17:09.607	113
10/05/18 20:17:09.640	113
10/05/18 20:17:09.673	116
10/05/18 20:17:09.706	113
10/05/18 20:17:09.744	113
10/05/18 20:17:09.773	112
10/05/18 20:17:09.806	112
10/05/18 20:17:09.844	112
10/05/18 20:17:09.872	114
10/05/18 20:17:09.911	110
10/05/18 20:17:09.940	114
10/05/18 20:17:09.975	114
10/05/18 20:17:10.008	114
10/05/18 20:17:10.040	113
10/05/18 20:17:10.073	111
10/05/18 20:17:10.115	110
10/05/18 20:17:10.141	114
10/05/18 20:17:10.178	110
10/05/18 20:17:10.208	110
10/05/18 20:17:10.245	110
10/05/18 20:17:10.273	110
10/05/18 20:17:10.305	109
10/05/18 20:17:10.340	108
10/05/18 20:17:10.373	113
10/05/18 20:17:10.408	111
10/05/18 20:17:10.441	112
10/05/18 20:17:10.474	111
10/05/18 20:17:10.510	111
10/05/18 20:17:10.539	112
10/05/18 20:17:10.578	110
10/05/18 20:17:10.609	111
10/05/18 20:17:10.641	109
10/05/18 20:17:10.674	109
10/05/18 20:17:10.708	109
10/05/18 20:17:10.741	110
10/05/18 20:17:10.773	108
10/05/18 20:17:10.807	108
10/05/18 20:17:10.846	107
10/05/18 20:17:10.875	107
10/05/18 20:17:10.917	107
10/05/18 20:17:10.943	108
10/05/18 20:17:10.973	107
10/05/18 20:17:11.006	108
10/05/18 20:17:11.042	108
10/05/18 20:17:11.076	108
10/05/18 20:17:11.107	105
10/05/18 20:17:11.140	105
10/05/18 20:17:11.177	106
10/05/18 20:17:11.205	107
10/05/18 20:17:11.247	108
10/05/18 20:17:11.276	105
10/05/18 20:17:11.311	106
10/05/18 20:17:11.340	105
10/05/18 20:17:11.373	104
10/05/18 20:17:11.407	106
10/05/18 20:17:11.441	105
10/05/18 20:17:11.475	106
10/05/18 20:17:11.511	106
10/05/18 20:17:11.539	107
10/05/18 20:17:11.578	103
10/05/18 20:17:11.607	106
10/05/18 20:17:11.640	105
10/05/18 20:17:11.674	105
10/05/18 20:17:11.708	105
10/05/18 20:17:11.742	104
10/05/18 20:17:11.774	105
10/05/18 20:17:11.806	104
10/05/18 20:17:11.845	102
10/05/18 20:17:11.873	105
10/05/18 20:17:11.911	105
10/05/18 20:17:11.940	106
10/05/18 20:17:11.972	105
10/05/18 20:17:12.007	102
10/05/18 20:17:12.040	102
10/05/18 20:17:12.074	104
10/05/18 20:17:12.109	102
10/05/18 20:17:12.141	104
10/05/18 20:17:12.178	103
10/05/18 20:17:12.206	103
10/05/18 20:17:12.245	102
10/05/18 20:17:12.273	103
10/05/18 20:17:12.306	103
10/05/18 20:17:12.344	101
10/05/18 20:17:12.375	100
10/05/18 20:17:12.407	102
10/05/18 20:17:12.441	102
10/05/18 20:17:12.472	104
10/05/18 20:17:12.510	102
10/05/18 20:17:12.541	103
10/05/18 20:17:12.578	103
10/05/18 20:17:12.608	104
10/05/18 20:17:12.640	104
10/05/18 20:17:12.673	103
10/05/18 20:17:12.708	102
10/05/18 20:17:12.742	102
10/05/18 20:17:12.776	101
10/05/18 20:17:12.807	101
10/05/18 20:17:12.844	102
10/05/18 20:17:12.873	101
10/05/18 20:17:12.910	103
10/05/18 20:17:12.942	104
10/05/18 20:17:12.974	104
10/05/18 20:17:13.007	103
10/05/18 20:17:13.041	103
10/05/18 20:17:13.074	104
10/05/18 20:17:13.108	103
10/05/18 20:17:13.140	103
10/05/18 20:17:13.179	104
10/05/18 20:17:13.205	105
10/05/18 20:17:13.243	104
10/05/18 20:17:13.273	105
10/05/18 20:17:13.306	105
10/05/18 20:17:13.340	108
10/05/18 20:17:13.375	106
10/05/18 20:17:13.408	104
10/05/18 20:17:13.441	107
10/05/18 20:17:13.473	102
10/05/18 20:17:13.509	102
10/05/18 20:17:13.540	103
10/05/18 20:17:13.580	102
10/05/18 20:17:13.610	104
10/05/18 20:17:13.640	104
10/05/18 20:17:13.673	103
10/05/18 20:17:13.709	103
10/05/18 20:17:13.741	103
10/05/18 20:17:13.774	103
10/05/18 20:17:13.808	103
10/05/18 20:17:13.846	102
10/05/18 20:17:13.872	104
10/05/18 20:17:13.911	100
10/05/18 20:17:13.940	103
10/05/18 20:17:13.971	102
10/05/18 20:17:14.008	104
10/05/18 20:17:14.042	103
10/05/18 20:17:14.073	104
10/05/18 20:17:14.106	104
10/05/18 20:17:14.140	102
10/05/18 20:17:14.177	104
10/05/18 20:17:14.209	103
10/05/18 20:17:14.248	103
10/05/18 20:17:14.276	105
10/05/18 20:17:14.306	102
10/05/18 20:17:14.340	102
10/05/18 20:17:14.372	104
10/05/18 20:17:14.410	106
10/05/18 20:17:14.447	105
10/05/18 20:17:14.473	105
10/05/18 20:17:14.511	103
10/05/18 20:17:14.538	102
10/05/18 20:17:14.577	104
10/05/18 20:17:14.606	104
10/05/18 20:17:14.639	103
10/05/18 20:17:14.673	104
10/05/18 20:17:14.707	104
10/05/18 20:17:14.742	102
10/05/18 20:17:14.774	103
10/05/18 20:17:14.805	105
10/05/18 20:17:14.848	103
10/05/18 20:17:14.873	103
10/05/18 20:17:14.910	104
10/05/18 20:17:14.940	106
10/05/18 20:17:14.972	106
10/05/18 20:17:15.006	104
10/05/18 20:17:15.040	105
10/05/18 20:17:15.074	105
10/05/18 20:17:15.111	105
10/05/18 20:17:15.139	106
10/05/18 20:17:15.177	105
10/05/18 20:17:15.206	106
10/05/18 20:17:15.245	106
10/05/18 20:17:15.276	107
10/05/18 20:17:15.307	106
10/05/18 20:17:15.340	108
10/05/18 20:17:15.372	110
10/05/18 20:17:15.406	110
10/05/18 20:17:15.441	113
10/05/18 20:17:15.474	115
10/05/18 20:17:15.513	120
10/05/18 20:17:15.541	119
10/05/18 20:17:15.579	123
10/05/18 20:17:15.607	125
10/05/18 20:17:15.641	123
10/05/18 20:17:15.673	122
10/05/18 20:17:15.706	125
10/05/18 20:17:15.741	124
10/05/18 20:17:15.773	121
10/05/18 20:17:15.805	122
10/05/18 20:17:15.844	123
10/05/18 20:17:15.872	122
10/05/18 20:17:15.917	124
10/05/18 20:17:15.943	122
10/05/18 20:17:15.972	122
10/05/18 20:17:16.008	124
10/05/18 20:17:16.041	123
10/05/18 20:17:16.074	123
10/05/18 20:17:16.107	123
10/05/18 20:17:16.141	124
10/05/18 20:17:16.179	123
10/05/18 20:17:16.206	122
10/05/18 20:17:16.244	126
10/05/18 20:17:16.274	122
10/05/18 20:17:16.305	121
10/05/18 20:17:16.342	123
10/05/18 20:17:16.374	123
10/05/18 20:17:16.408	124
10/05/18 20:17:16.440	125
10/05/18 20:17:16.471	124
10/05/18 20:17:16.510	125
10/05/18 20:17:16.541	122
10/05/18 20:17:16.578	122
10/05/18 20:17:16.607	124
10/05/18 20:17:16.640	124
10/05/18 20:17:16.672	124
10/05/18 20:17:16.707	123
10/05/18 20:17:16.743	121
10/05/18 20:17:16.775	118
10/05/18 20:17:16.807	117
10/05/18 20:17:16.845	116
10/05/18 20:17:16.872	115
10/05/18 20:17:16.910	113
10/05/18 20:17:16.939	111
10/05/18 20:17:16.974	113
10/05/18 20:17:17.008	107
10/05/18 20:17:17.041	112
10/05/18 20:17:17.074	111
10/05/18 20:17:17.106	109
10/05/18 20:17:17.139	109
10/05/18 20:17:17.180	107
10/05/18 20:17:17.211	106
10/05/18 20:17:17.249	107
10/05/18 20:17:17.275	105
10/05/18 20:17:17.306	105
10/05/18 20:17:17.339	106
10/05/18 20:17:17.372	106
10/05/18 20:17:17.407	106
10/05/18 20:17:17.441	106
10/05/18 20:17:17.472	102
10/05/18 20:17:17.510	104
10/05/18 20:17:17.539	107
10/05/18 20:17:17.577	103
10/05/18 20:17:17.608	102
10/05/18 20:17:17.639	102
10/05/18 20:17:17.672	103
10/05/18 20:17:17.706	102
10/05/18 20:17:17.740	105
10/05/18 20:17:17.772	104
10/05/18 20:17:17.805	105
10/05/18 20:17:17.847	103
10/05/18 20:17:17.877	106
10/05/18 20:17:17.911	102
10/05/18 20:17:17.940	105
10/05/18 20:17:17.972	103
10/05/18 20:17:18.006	104
10/05/18 20:17:18.041	104
10/05/18 20:17:18.076	103
10/05/18 20:17:18.107	102
10/05/18 20:17:18.138	105
10/05/18 20:17:18.177	99
10/05/18 20:17:18.205	101
10/05/18 20:17:18.244	101
10/05/18 20:17:18.279	100
10/05/18 20:17:18.306	104
10/05/18 20:17:18.339	106
10/05/18 20:17:18.373	106
10/05/18 20:17:18.406	106
10/05/18 20:17:18.441	105
10/05/18 20:17:18.473	104
10/05/18 20:17:18.510	106
10/05/18 20:17:18.539	103
10/05/18 20:17:18.577	104
10/05/18 20:17:18.606	102
10/05/18 20:17:18.639	104
10/05/18 20:17:18.674	106
10/05/18 20:17:18.707	102
10/05/18 20:17:18.741	104
10/05/18 20:17:18.774	105
10/05/18 20:17:18.805	104
10/05/18 20:17:18.845	102
10/05/18 20:17:18.872	103
10/05/18 20:17:18.913	100
10/05/18 20:17:18.942	102
10/05/18 20:17:18.972	101
10/05/18 20:17:19.005	103
10/05/18 20:17:19.039	104
10/05/18 20:17:19.074	101
10/05/18 20:17:19.108	99
10/05/18 20:17:19.140	102
10/05/18 20:17:19.177	104
10/05/18 20:17:19.206	105
10/05/18 20:17:19.244	106
10/05/18 20:17:19.273	105
10/05/18 20:17:19.307	108
10/05/18 20:17:19.343	111
10/05/18 20:17:19.376	109
10/05/18 20:17:19.408	108
10/05/18 20:17:19.442	105
10/05/18 20:17:19.473	104
10/05/18 20:17:19.510	101
10/05/18 20:17:19.541	104
10/05/18 20:17:19.579	104
10/05/18 20:17:19.607	103
10/05/18 20:17:19.639	105
10/05/18 20:17:19.673	100
10/05/18 20:17:19.706	100
10/05/18 20:17:19.743	102
10/05/18 20:17:19.775	101
10/05/18 20:17:19.807	102
10/05/18 20:17:19.844	102
10/05/18 20:17:19.873	102
10/05/18 20:17:19.912	101
10/05/18 20:17:19.941	101
10/05/18 20:17:19.979	102
10/05/18 20:17:20.007	104
10/05/18 20:17:20.040	101
10/05/18 20:17:20.074	103
10/05/18 20:17:20.106	107
10/05/18 20:17:20.142	106
10/05/18 20:17:20.178	106
10/05/18 20:17:20.207	106
10/05/18 20:17:20.245	109
10/05/18 20:17:20.274	109
10/05/18 20:17:20.306	107
10/05/18 20:17:20.339	108
10/05/18 20:17:20.375	104
10/05/18 20:17:20.408	103
10/05/18 20:17:20.443	102
10/05/18 20:17:20.473	101
10/05/18 20:17:20.510	104
10/05/18 20:17:20.546	102
10/05/18 20:17:20.581	104
10/05/18 20:17:20.608	103
10/05/18 20:17:20.640	104
10/05/18 20:17:20.674	104
10/05/18 20:17:20.710	103
10/05/18 20:17:20.741	108
10/05/18 20:17:20.774	105
10/05/18 20:17:20.807	106
10/05/18 20:17:20.846	107
10/05/18 20:17:20.873	106
10/05/18 20:17:20.913	105
10/05/18 20:17:20.943	105
10/05/18 20:17:20.973	104
10/05/18 20:17:21.008	103
10/05/18 20:17:21.041	104
10/05/18 20:17:21.074	104
10/05/18 20:17:21.263	107
10/05/18 20:17:21.279	109
10/05/18 20:17:21.313	109
